checkout_id,cart_id,user_id,checkout_started,completed_checkout
20150,26800.0,7786.0,1,1
20151,26801.0,7786.0,1,0
20152,26803.0,7787.0,1,0
20153,26804.0,7787.0,1,1
20154,26806.0,7788.0,1,0
20155,26807.0,7788.0,1,0
20156,26808.0,7788.0,1,1
20157,26810.0,7789.0,1,0
20158,26811.0,7789.0,1,0
20159,26812.0,7789.0,1,0
20160,26813.0,7789.0,1,0
20161,26814.0,7789.0,1,0
20162,26815.0,7789.0,1,1
20163,26816.0,7790.0,1,0
20164,26817.0,7790.0,1,1
20165,26818.0,7790.0,1,0
20166,26819.0,7790.0,1,0
20167,26821.0,7790.0,1,0
20168,26822.0,7791.0,1,0
20169,26823.0,7791.0,1,1
20170,26824.0,7791.0,1,1
20171,26827.0,7791.0,1,1
20172,26828.0,7792.0,1,1
20173,26829.0,7792.0,1,0
20174,26830.0,7792.0,1,1
20175,26832.0,7793.0,1,0
20176,26833.0,7793.0,1,1
20177,26834.0,7793.0,1,0
20178,26835.0,7793.0,1,1
20179,26837.0,7794.0,1,1
20180,26838.0,7794.0,1,0
20181,26839.0,7794.0,1,1
20182,26840.0,7794.0,1,1
20183,26842.0,7794.0,1,1
20184,26843.0,7795.0,1,0
20185,26844.0,7795.0,1,0
20186,26846.0,7796.0,1,1
20187,26848.0,7797.0,1,0
20188,26849.0,7797.0,1,0
20189,26850.0,7797.0,1,0
20190,26851.0,7797.0,1,0
20191,26852.0,7797.0,1,0
20192,26853.0,7797.0,1,1
20193,26854.0,7798.0,1,1
20194,26856.0,7798.0,1,1
20195,26857.0,7799.0,1,0
20196,26858.0,7799.0,1,1
20197,26859.0,7800.0,1,1
20198,26860.0,7801.0,1,1
20199,26861.0,7801.0,1,1
20200,26863.0,7801.0,1,0
20201,26864.0,7801.0,1,1
20202,26866.0,7801.0,1,0
20203,26867.0,7801.0,1,0
20204,26868.0,7802.0,1,0
20205,26869.0,7802.0,1,0
20206,26870.0,7802.0,1,1
20207,26871.0,7802.0,1,0
20208,26873.0,7804.0,1,0
20209,26874.0,7804.0,1,0
20210,26876.0,7805.0,1,1
20211,26877.0,7805.0,1,1
20212,26878.0,7805.0,1,0
20213,26880.0,7806.0,1,0
20214,26881.0,7806.0,1,0
20215,26882.0,7806.0,1,1
20216,26883.0,7806.0,1,0
20217,26884.0,7806.0,1,0
20218,26885.0,7807.0,1,0
20219,26887.0,7807.0,1,0
20220,26888.0,7808.0,1,0
20221,26889.0,7809.0,1,1
20222,26890.0,7809.0,1,0
20223,26891.0,7809.0,1,0
20224,26892.0,7809.0,1,1
20225,26895.0,7810.0,1,0
20226,26896.0,7810.0,1,0
20227,26897.0,7810.0,1,0
20228,26898.0,7811.0,1,0
20229,26899.0,7811.0,1,0
20230,26900.0,7812.0,1,0
20231,26901.0,7812.0,1,0
20232,26902.0,7812.0,1,0
20233,26903.0,7812.0,1,1
20234,26904.0,7812.0,1,0
20235,26905.0,7812.0,1,0
20236,26906.0,7812.0,1,0
20237,26907.0,7813.0,1,0
20238,26909.0,7814.0,1,0
20239,26910.0,7814.0,1,0
20240,26911.0,7815.0,1,1
20241,26912.0,7815.0,1,0
20242,26914.0,7816.0,1,1
20243,26917.0,7817.0,1,0
20244,26918.0,7817.0,1,1
20245,26919.0,7817.0,1,0
20246,26920.0,7817.0,1,0
20247,26921.0,7817.0,1,0
20248,26922.0,7817.0,1,1
20249,26923.0,7817.0,1,0
20250,26925.0,7818.0,1,0
20251,26930.0,7819.0,1,0
20252,26931.0,7820.0,1,0
20253,26933.0,7820.0,1,0
20254,26934.0,7820.0,1,0
20255,26936.0,7821.0,1,0
20256,26938.0,7821.0,1,1
20257,26939.0,7821.0,1,0
20258,26940.0,7821.0,1,1
20259,26941.0,7821.0,1,1
20260,26942.0,7823.0,1,1
20261,26943.0,7823.0,1,0
20262,26945.0,7824.0,1,0
20263,26946.0,7824.0,1,0
20264,26947.0,7824.0,1,0
20265,26948.0,7824.0,1,1
20266,26950.0,7825.0,1,0
20267,26951.0,7825.0,1,0
20268,26952.0,7826.0,1,0
20269,26953.0,7826.0,1,1
20270,26954.0,7827.0,1,0
20271,26955.0,7827.0,1,0
20272,26956.0,7829.0,1,0
20273,26959.0,7829.0,1,0
20274,26961.0,7829.0,1,0
20275,26962.0,7829.0,1,1
20276,26963.0,7830.0,1,0
20277,26964.0,7830.0,1,1
20278,26965.0,7830.0,1,0
20279,26966.0,7831.0,1,0
20280,26967.0,7832.0,1,0
20281,26969.0,7832.0,1,0
20282,26970.0,7832.0,1,0
20283,26971.0,7832.0,1,1
20284,26972.0,7832.0,1,1
20285,26974.0,7833.0,1,0
20286,26975.0,7833.0,1,1
20287,26976.0,7834.0,1,0
20288,26977.0,7834.0,1,0
20289,26978.0,7834.0,1,0
20290,26979.0,7834.0,1,1
20291,26981.0,7836.0,1,0
20292,26982.0,7836.0,1,1
20293,26983.0,7836.0,1,0
20294,26984.0,7836.0,1,1
20295,26985.0,7836.0,1,0
20296,26986.0,7836.0,1,0
20297,26988.0,7837.0,1,1
20298,26989.0,7837.0,1,0
20299,26990.0,7837.0,1,0
20300,26991.0,7838.0,1,1
20301,26992.0,7838.0,1,1
20302,26993.0,7838.0,1,1
20303,26994.0,7838.0,1,1
20304,26995.0,7839.0,1,1
20305,26996.0,7839.0,1,0
20306,26997.0,7841.0,1,0
20307,26998.0,7841.0,1,0
20308,27000.0,7842.0,1,1
20309,27001.0,7842.0,1,0
20310,27002.0,7842.0,1,0
20311,27003.0,7842.0,1,0
20312,27005.0,7843.0,1,1
20313,27006.0,7843.0,1,1
20314,27007.0,7843.0,1,1
20315,27009.0,7844.0,1,0
20316,27010.0,7844.0,1,0
20317,27011.0,7845.0,1,0
20318,27013.0,7846.0,1,1
20319,27014.0,7846.0,1,0
20320,27015.0,7846.0,1,0
20321,27017.0,7848.0,1,1
20322,27019.0,7848.0,1,0
20323,27022.0,7849.0,1,1
20324,27023.0,7850.0,1,1
20325,27025.0,7850.0,1,0
20326,27026.0,7851.0,1,0
20327,27027.0,7851.0,1,0
20328,27029.0,7852.0,1,1
20329,27030.0,7852.0,1,0
20330,27031.0,7853.0,1,0
20331,27032.0,7853.0,1,0
20332,27033.0,7853.0,1,0
20333,27034.0,7855.0,1,0
20334,27035.0,7855.0,1,1
20335,27037.0,7855.0,1,1
20336,27038.0,7855.0,1,1
20337,27039.0,7856.0,1,1
20338,27042.0,7856.0,1,1
20339,27043.0,7856.0,1,0
20340,27044.0,7856.0,1,1
20341,27046.0,7857.0,1,0
20342,27047.0,7858.0,1,0
20343,27049.0,7858.0,1,0
20344,27050.0,7858.0,1,0
20345,27051.0,7859.0,1,1
20346,27052.0,7859.0,1,0
20347,27053.0,7860.0,1,1
20348,27054.0,7860.0,1,1
20349,27055.0,7860.0,1,0
20350,27056.0,7860.0,1,0
20351,27057.0,7861.0,1,0
20352,27060.0,7862.0,1,0
20353,27061.0,7862.0,1,1
20354,27062.0,7862.0,1,0
20355,27063.0,7862.0,1,0
20356,27065.0,7863.0,1,1
20357,27066.0,7863.0,1,0
20358,27069.0,7867.0,1,1
20359,27070.0,7867.0,1,1
20360,27071.0,7867.0,1,1
20361,27072.0,7868.0,1,1
20362,27074.0,7869.0,1,0
20363,27075.0,7869.0,1,1
20364,27076.0,7869.0,1,1
20365,27077.0,7869.0,1,1
20366,27078.0,7869.0,1,1
20367,27080.0,7869.0,1,1
20368,27081.0,7870.0,1,1
20369,27083.0,7870.0,1,0
20370,27084.0,7870.0,1,0
20371,27085.0,7870.0,1,0
20372,27086.0,7871.0,1,0
20373,27087.0,7871.0,1,0
20374,27088.0,7871.0,1,1
20375,27090.0,7872.0,1,0
20376,27092.0,7872.0,1,0
20377,27093.0,7872.0,1,1
20378,27095.0,7873.0,1,1
20379,27098.0,7875.0,1,0
20380,27099.0,7876.0,1,1
20381,27100.0,7876.0,1,1
20382,27101.0,7877.0,1,1
20383,27102.0,7877.0,1,1
20384,27103.0,7877.0,1,1
20385,27105.0,7878.0,1,1
20386,27106.0,7878.0,1,1
20387,27108.0,7878.0,1,0
20388,27109.0,7879.0,1,0
20389,27111.0,7879.0,1,0
20390,27113.0,7880.0,1,0
20391,27114.0,7880.0,1,1
20392,27115.0,7881.0,1,0
20393,27116.0,7881.0,1,0
20394,27117.0,7881.0,1,0
20395,27118.0,7882.0,1,0
20396,27120.0,7884.0,1,0
20397,27121.0,7884.0,1,0
20398,27124.0,7886.0,1,0
20399,27125.0,7886.0,1,0
20400,27126.0,7886.0,1,0
20401,27127.0,7887.0,1,0
20402,27129.0,7887.0,1,0
20403,27130.0,7887.0,1,0
20404,27132.0,7887.0,1,1
20405,27134.0,7888.0,1,0
20406,27135.0,7888.0,1,0
20407,27136.0,7888.0,1,0
20408,27137.0,7888.0,1,1
20409,27139.0,7888.0,1,1
20410,27140.0,7888.0,1,1
20411,27142.0,7889.0,1,1
20412,27143.0,7889.0,1,0
20413,27145.0,7890.0,1,0
20414,27146.0,7891.0,1,0
20415,27147.0,7891.0,1,1
20416,27148.0,7891.0,1,0
20417,27149.0,7891.0,1,0
20418,27150.0,7891.0,1,0
20419,27151.0,7892.0,1,1
20420,27153.0,7892.0,1,0
20421,27154.0,7893.0,1,0
20422,27155.0,7893.0,1,0
20423,27156.0,7893.0,1,1
20424,27157.0,7893.0,1,0
20425,27158.0,7893.0,1,0
20426,27160.0,7893.0,1,0
20427,27162.0,7894.0,1,1
20428,27164.0,7894.0,1,0
20429,27166.0,7895.0,1,0
20430,27167.0,7896.0,1,0
20431,27169.0,7896.0,1,0
20432,27170.0,7897.0,1,0
20433,27171.0,7897.0,1,0
20434,27172.0,7897.0,1,0
20435,27173.0,7898.0,1,0
20436,27174.0,7898.0,1,1
20437,27176.0,7899.0,1,0
20438,27178.0,7902.0,1,0
20439,27180.0,7902.0,1,0
20440,27181.0,7902.0,1,0
20441,27182.0,7902.0,1,1
20442,27183.0,7902.0,1,0
20443,27186.0,7904.0,1,0
20444,27188.0,7904.0,1,1
20445,27189.0,7905.0,1,1
20446,27190.0,7905.0,1,0
20447,27191.0,7906.0,1,0
20448,27192.0,7907.0,1,0
20449,27193.0,7907.0,1,0
20450,27194.0,7907.0,1,0
20451,27198.0,7908.0,1,0
20452,27199.0,7908.0,1,0
20453,27200.0,7908.0,1,0
20454,27201.0,7909.0,1,1
20455,27202.0,7909.0,1,1
20456,27203.0,7909.0,1,1
20457,27205.0,7910.0,1,0
20458,27208.0,7911.0,1,1
20459,27209.0,7911.0,1,1
20460,27210.0,7911.0,1,0
20461,27211.0,7911.0,1,0
20462,27212.0,7911.0,1,0
20463,27213.0,7912.0,1,0
20464,27214.0,7912.0,1,1
20465,27215.0,7912.0,1,1
20466,27216.0,7913.0,1,0
20467,27217.0,7914.0,1,0
20468,27218.0,7914.0,1,1
20469,27219.0,7914.0,1,0
20470,27220.0,7916.0,1,0
20471,27221.0,7916.0,1,1
20472,27222.0,7917.0,1,0
20473,27223.0,7918.0,1,0
20474,27224.0,7918.0,1,1
20475,27225.0,7919.0,1,0
20476,27227.0,7919.0,1,0
20477,27228.0,7919.0,1,1
20478,27229.0,7919.0,1,1
20479,27230.0,7920.0,1,0
20480,27232.0,7920.0,1,1
20481,27234.0,7921.0,1,1
20482,27236.0,7922.0,1,1
20483,27237.0,7922.0,1,1
20484,27238.0,7922.0,1,1
20485,27239.0,7922.0,1,0
20486,27240.0,7922.0,1,0
20487,27241.0,7923.0,1,1
20488,27242.0,7923.0,1,0
20489,27243.0,7923.0,1,0
20490,27246.0,7924.0,1,0
20491,27247.0,7924.0,1,0
20492,27248.0,7924.0,1,0
20493,27250.0,7925.0,1,0
20494,27253.0,7925.0,1,0
20495,27254.0,7925.0,1,0
20496,27255.0,7925.0,1,1
20497,27257.0,7926.0,1,0
20498,27259.0,7926.0,1,0
20499,27260.0,7926.0,1,0
20500,27261.0,7927.0,1,1
20501,27264.0,7927.0,1,1
20502,27265.0,7928.0,1,0
20503,27266.0,7928.0,1,0
20504,27267.0,7929.0,1,1
20505,27268.0,7929.0,1,0
20506,27269.0,7929.0,1,0
20507,27270.0,7929.0,1,0
20508,27271.0,7929.0,1,0
20509,27272.0,7930.0,1,0
20510,27273.0,7930.0,1,1
20511,27274.0,7930.0,1,1
20512,27275.0,7931.0,1,1
20513,27276.0,7931.0,1,1
20514,27277.0,7932.0,1,0
20515,27278.0,7933.0,1,1
20516,27279.0,7933.0,1,0
20517,27280.0,7933.0,1,0
20518,27283.0,7934.0,1,1
20519,27284.0,7934.0,1,0
20520,27285.0,7934.0,1,0
20521,27287.0,7934.0,1,0
20522,27289.0,7937.0,1,0
20523,27291.0,7937.0,1,0
20524,27293.0,7937.0,1,0
20525,27294.0,7937.0,1,0
20526,27295.0,7938.0,1,0
20527,27296.0,7938.0,1,0
20528,27297.0,7938.0,1,0
20529,27298.0,7938.0,1,0
20530,27300.0,7938.0,1,0
20531,27302.0,7939.0,1,0
20532,27303.0,7939.0,1,1
20533,27304.0,7939.0,1,1
20534,27306.0,7941.0,1,0
20535,27307.0,7942.0,1,0
20536,27308.0,7944.0,1,0
20537,27309.0,7945.0,1,0
20538,27310.0,7945.0,1,0
20539,27311.0,7945.0,1,1
20540,27312.0,7945.0,1,0
20541,27314.0,7946.0,1,0
20542,27315.0,7946.0,1,0
20543,27316.0,7946.0,1,1
20544,27317.0,7947.0,1,0
20545,27318.0,7947.0,1,1
20546,27319.0,7947.0,1,1
20547,27320.0,7948.0,1,0
20548,27321.0,7948.0,1,0
20549,27322.0,7948.0,1,1
20550,27323.0,7949.0,1,0
20551,27324.0,7949.0,1,0
20552,27326.0,7949.0,1,0
20553,27327.0,7950.0,1,0
20554,27328.0,7950.0,1,0
20555,27329.0,7951.0,1,1
20556,27330.0,7952.0,1,0
20557,27332.0,7954.0,1,0
20558,27333.0,7954.0,1,0
20559,27334.0,7955.0,1,1
20560,27336.0,7956.0,1,0
20561,27337.0,7956.0,1,0
20562,27338.0,7956.0,1,1
20563,27339.0,7958.0,1,0
20564,27340.0,7958.0,1,0
20565,27341.0,7959.0,1,0
20566,27342.0,7959.0,1,0
20567,27343.0,7959.0,1,0
20568,27344.0,7959.0,1,0
20569,27345.0,7960.0,1,0
20570,27347.0,7960.0,1,0
20571,27348.0,7961.0,1,0
20572,27349.0,7961.0,1,0
20573,27350.0,7961.0,1,0
20574,27352.0,7961.0,1,0
20575,27353.0,7961.0,1,0
20576,27354.0,7961.0,1,1
20577,27356.0,7962.0,1,0
20578,27357.0,7962.0,1,1
20579,27359.0,7962.0,1,0
20580,27360.0,7962.0,1,0
20581,27361.0,7962.0,1,1
20582,27362.0,7963.0,1,1
20583,27363.0,7963.0,1,0
20584,27364.0,7963.0,1,1
20585,27366.0,7964.0,1,0
20586,27367.0,7964.0,1,0
20587,27370.0,7965.0,1,0
20588,27371.0,7965.0,1,1
20589,27372.0,7965.0,1,1
20590,27373.0,7965.0,1,1
20591,27374.0,7965.0,1,0
20592,27375.0,7965.0,1,0
20593,27376.0,7965.0,1,0
20594,27377.0,7965.0,1,0
20595,27378.0,7966.0,1,0
20596,27379.0,7966.0,1,0
20597,27380.0,7967.0,1,1
20598,27381.0,7968.0,1,1
20599,27383.0,7969.0,1,0
20600,27384.0,7970.0,1,1
20601,27385.0,7970.0,1,1
20602,27386.0,7970.0,1,0
20603,27387.0,7971.0,1,0
20604,27390.0,7973.0,1,1
20605,27391.0,7973.0,1,1
20606,27392.0,7974.0,1,0
20607,27393.0,7974.0,1,1
20608,27398.0,7975.0,1,1
20609,27399.0,7976.0,1,0
20610,27400.0,7976.0,1,1
20611,27403.0,7978.0,1,0
20612,27404.0,7978.0,1,0
20613,27405.0,7978.0,1,0
20614,27406.0,7978.0,1,1
20615,27407.0,7978.0,1,0
20616,27408.0,7979.0,1,0
20617,27410.0,7979.0,1,0
20618,27412.0,7981.0,1,0
20619,27413.0,7981.0,1,1
20620,27414.0,7981.0,1,0
20621,27415.0,7981.0,1,1
20622,27416.0,7981.0,1,0
20623,27417.0,7982.0,1,0
20624,27418.0,7982.0,1,1
20625,27419.0,7982.0,1,0
20626,27420.0,7983.0,1,0
20627,27421.0,7983.0,1,1
20628,27422.0,7984.0,1,1
20629,27423.0,7984.0,1,0
20630,27424.0,7984.0,1,0
20631,27425.0,7984.0,1,0
20632,27429.0,7985.0,1,0
20633,27431.0,7985.0,1,0
20634,27433.0,7985.0,1,1
20635,27434.0,7985.0,1,0
20636,27435.0,7986.0,1,0
20637,27438.0,7987.0,1,0
20638,27439.0,7987.0,1,0
20639,27440.0,7987.0,1,0
20640,27441.0,7988.0,1,0
20641,27442.0,7988.0,1,0
20642,27444.0,7989.0,1,0
20643,27446.0,7990.0,1,0
20644,27448.0,7991.0,1,0
20645,27450.0,7991.0,1,0
20646,27451.0,7992.0,1,0
20647,27452.0,7992.0,1,1
20648,27453.0,7992.0,1,0
20649,27454.0,7992.0,1,0
20650,27455.0,7992.0,1,0
20651,27456.0,7992.0,1,0
20652,27457.0,7993.0,1,0
20653,27458.0,7993.0,1,0
20654,27459.0,7993.0,1,0
20655,27460.0,7993.0,1,1
20656,27461.0,7994.0,1,0
20657,27468.0,7996.0,1,1
20658,27470.0,7996.0,1,0
20659,27472.0,7997.0,1,1
20660,27473.0,7997.0,1,0
20661,27474.0,7997.0,1,0
20662,27475.0,7999.0,1,1
20663,27477.0,7999.0,1,1
20664,27479.0,7999.0,1,0
20665,27480.0,8000.0,1,0
20666,27481.0,8000.0,1,1
20667,27482.0,8000.0,1,1
20668,27483.0,8000.0,1,0
20669,27484.0,8002.0,1,0
20670,27485.0,8003.0,1,0
20671,27486.0,8003.0,1,0
20672,27488.0,8004.0,1,0
20673,27489.0,8005.0,1,1
20674,27490.0,8005.0,1,0
20675,27491.0,8005.0,1,0
20676,27492.0,8005.0,1,0
20677,27493.0,8005.0,1,1
20678,27494.0,8007.0,1,0
20679,27496.0,8007.0,1,1
20680,27497.0,8007.0,1,0
20681,27498.0,8007.0,1,0
20682,27499.0,8007.0,1,0
20683,27500.0,8007.0,1,1
20684,27501.0,8008.0,1,0
20685,27502.0,8008.0,1,1
20686,27503.0,8008.0,1,0
20687,27508.0,8010.0,1,1
20688,27509.0,8010.0,1,0
20689,27510.0,8010.0,1,0
20690,27511.0,8011.0,1,0
20691,27513.0,8011.0,1,1
20692,27514.0,8011.0,1,1
20693,27515.0,8011.0,1,0
20694,27516.0,8011.0,1,0
20695,27518.0,8012.0,1,0
20696,27520.0,8013.0,1,1
20697,27521.0,8013.0,1,1
20698,27523.0,8015.0,1,0
20699,27524.0,8015.0,1,0
20700,27525.0,8017.0,1,1
20701,27527.0,8017.0,1,0
20702,27529.0,8018.0,1,1
20703,27530.0,8018.0,1,1
20704,27534.0,8019.0,1,0
20705,27536.0,8019.0,1,0
20706,27537.0,8019.0,1,1
20707,27539.0,8019.0,1,0
20708,27540.0,8020.0,1,0
20709,27541.0,8020.0,1,1
20710,27542.0,8020.0,1,1
20711,27543.0,8020.0,1,0
20712,27544.0,8021.0,1,0
20713,27545.0,8021.0,1,0
20714,27546.0,8021.0,1,1
20715,27547.0,8021.0,1,1
20716,27550.0,8022.0,1,0
20717,27552.0,8023.0,1,0
20718,27553.0,8023.0,1,1
20719,27554.0,8023.0,1,0
20720,27555.0,8023.0,1,1
20721,27556.0,8023.0,1,0
20722,27558.0,8024.0,1,0
20723,27559.0,8024.0,1,0
20724,27560.0,8025.0,1,0
20725,27561.0,8025.0,1,0
20726,27562.0,8025.0,1,0
20727,27563.0,8025.0,1,0
20728,27564.0,8026.0,1,1
20729,27565.0,8026.0,1,0
20730,27568.0,8027.0,1,1
20731,27569.0,8027.0,1,0
20732,27571.0,8028.0,1,1
20733,27572.0,8029.0,1,1
20734,27573.0,8029.0,1,1
20735,27574.0,8029.0,1,0
20736,27575.0,8030.0,1,0
20737,27578.0,8033.0,1,0
20738,27579.0,8033.0,1,1
20739,27580.0,8033.0,1,0
20740,27581.0,8033.0,1,1
20741,27582.0,8034.0,1,0
20742,27583.0,8034.0,1,1
20743,27584.0,8035.0,1,1
20744,27586.0,8036.0,1,0
20745,27588.0,8036.0,1,0
20746,27589.0,8037.0,1,1
20747,27590.0,8037.0,1,0
20748,27592.0,8037.0,1,0
20749,27593.0,8037.0,1,1
20750,27594.0,8037.0,1,0
20751,27595.0,8040.0,1,1
20752,27596.0,8041.0,1,0
20753,27597.0,8042.0,1,0
20754,27598.0,8043.0,1,1
20755,27600.0,8043.0,1,0
20756,27601.0,8043.0,1,0
20757,27602.0,8044.0,1,1
20758,27603.0,8044.0,1,1
20759,27604.0,8044.0,1,1
20760,27605.0,8044.0,1,1
20761,27606.0,8044.0,1,0
20762,27607.0,8045.0,1,1
20763,27609.0,8045.0,1,0
20764,27610.0,8045.0,1,1
20765,27611.0,8045.0,1,0
20766,27613.0,8046.0,1,0
20767,27614.0,8046.0,1,0
20768,27615.0,8046.0,1,0
20769,27616.0,8046.0,1,1
20770,27617.0,8046.0,1,0
20771,27619.0,8048.0,1,1
20772,27620.0,8048.0,1,0
20773,27621.0,8048.0,1,0
20774,27622.0,8048.0,1,1
20775,27623.0,8048.0,1,0
20776,27624.0,8048.0,1,1
20777,27625.0,8048.0,1,0
20778,27627.0,8049.0,1,1
20779,27629.0,8050.0,1,0
20780,27630.0,8050.0,1,0
20781,27631.0,8051.0,1,0
20782,27633.0,8051.0,1,1
20783,27634.0,8052.0,1,0
20784,27635.0,8052.0,1,1
20785,27636.0,8052.0,1,0
20786,27639.0,8053.0,1,1
20787,27640.0,8053.0,1,0
20788,27641.0,8053.0,1,0
20789,27642.0,8054.0,1,1
20790,27643.0,8054.0,1,0
20791,27644.0,8054.0,1,0
20792,27645.0,8054.0,1,0
20793,27646.0,8054.0,1,0
20794,27652.0,8057.0,1,0
20795,27654.0,8058.0,1,0
20796,27655.0,8058.0,1,0
20797,27656.0,8058.0,1,0
20798,27657.0,8058.0,1,1
20799,27658.0,8058.0,1,0
20800,27660.0,8059.0,1,1
20801,27662.0,8061.0,1,0
20802,27663.0,8061.0,1,0
20803,27664.0,8061.0,1,0
20804,27665.0,8062.0,1,0
20805,27666.0,8062.0,1,0
20806,27667.0,8062.0,1,0
20807,27668.0,8063.0,1,1
20808,27670.0,8063.0,1,0
20809,27671.0,8063.0,1,0
20810,27672.0,8064.0,1,1
20811,27673.0,8064.0,1,0
20812,27676.0,8064.0,1,1
20813,27677.0,8065.0,1,0
20814,27678.0,8065.0,1,1
20815,27680.0,8066.0,1,0
20816,27681.0,8066.0,1,1
20817,27682.0,8066.0,1,0
20818,27683.0,8066.0,1,1
20819,27684.0,8066.0,1,0
20820,27687.0,8068.0,1,0
20821,27689.0,8069.0,1,1
20822,27690.0,8069.0,1,0
20823,27691.0,8069.0,1,1
20824,27692.0,8069.0,1,0
20825,27694.0,8069.0,1,1
20826,27695.0,8070.0,1,0
20827,27696.0,8070.0,1,1
20828,27697.0,8071.0,1,0
20829,27699.0,8072.0,1,0
20830,27700.0,8072.0,1,1
20831,27701.0,8072.0,1,0
20832,27702.0,8072.0,1,1
20833,27703.0,8072.0,1,1
20834,27705.0,8072.0,1,1
20835,27706.0,8072.0,1,0
20836,27707.0,8073.0,1,0
20837,27708.0,8073.0,1,1
20838,27709.0,8074.0,1,1
20839,27711.0,8074.0,1,1
20840,27712.0,8074.0,1,0
20841,27713.0,8074.0,1,0
20842,27715.0,8075.0,1,1
20843,27716.0,8075.0,1,0
20844,27719.0,8076.0,1,0
20845,27721.0,8077.0,1,0
20846,27722.0,8077.0,1,0
20847,27723.0,8077.0,1,1
20848,27724.0,8078.0,1,0
20849,27726.0,8078.0,1,0
20850,27728.0,8079.0,1,0
20851,27729.0,8079.0,1,1
20852,27730.0,8080.0,1,0
20853,27731.0,8081.0,1,0
20854,27732.0,8081.0,1,1
20855,27733.0,8081.0,1,0
20856,27734.0,8081.0,1,0
20857,27736.0,8081.0,1,0
20858,27737.0,8082.0,1,0
20859,27738.0,8083.0,1,0
20860,27741.0,8083.0,1,0
20861,27742.0,8083.0,1,0
20862,27743.0,8084.0,1,1
20863,27744.0,8084.0,1,0
20864,27746.0,8084.0,1,0
20865,27747.0,8084.0,1,0
20866,27749.0,8084.0,1,0
20867,27750.0,8084.0,1,0
20868,27752.0,8085.0,1,1
20869,27753.0,8085.0,1,0
20870,27754.0,8085.0,1,0
20871,27756.0,8086.0,1,0
20872,27757.0,8086.0,1,1
20873,27758.0,8086.0,1,0
20874,27759.0,8086.0,1,1
20875,27761.0,8087.0,1,0
20876,27762.0,8087.0,1,0
20877,27766.0,8088.0,1,0
20878,27767.0,8088.0,1,0
20879,27769.0,8089.0,1,1
20880,27770.0,8089.0,1,1
20881,27771.0,8089.0,1,0
20882,27772.0,8090.0,1,0
20883,27773.0,8092.0,1,1
20884,27775.0,8093.0,1,0
20885,27776.0,8093.0,1,1
20886,27778.0,8093.0,1,1
20887,27779.0,8094.0,1,0
20888,27781.0,8094.0,1,0
20889,27782.0,8094.0,1,0
20890,27783.0,8095.0,1,1
20891,27785.0,8095.0,1,0
20892,27787.0,8095.0,1,1
20893,27788.0,8096.0,1,0
20894,27789.0,8097.0,1,0
20895,27790.0,8097.0,1,0
20896,27792.0,8097.0,1,0
20897,27793.0,8097.0,1,1
20898,27794.0,8098.0,1,0
20899,27797.0,8098.0,1,1
20900,27798.0,8099.0,1,0
20901,27799.0,8100.0,1,0
20902,27801.0,8100.0,1,0
20903,27802.0,8100.0,1,0
20904,27803.0,8101.0,1,0
20905,27804.0,8101.0,1,0
20906,27805.0,8102.0,1,1
20907,27807.0,8102.0,1,0
20908,27808.0,8103.0,1,0
20909,27809.0,8103.0,1,0
20910,27811.0,8104.0,1,1
20911,27812.0,8105.0,1,1
20912,27813.0,8106.0,1,1
20913,27814.0,8106.0,1,0
20914,27816.0,8107.0,1,1
20915,27817.0,8107.0,1,0
20916,27818.0,8108.0,1,1
20917,27819.0,8108.0,1,0
20918,27820.0,8108.0,1,0
20919,27821.0,8108.0,1,0
20920,27822.0,8109.0,1,0
20921,27823.0,8109.0,1,0
20922,27824.0,8109.0,1,0
20923,27826.0,8109.0,1,0
20924,27830.0,8112.0,1,1
20925,27831.0,8112.0,1,1
20926,27832.0,8113.0,1,0
20927,27833.0,8113.0,1,0
20928,27834.0,8113.0,1,0
20929,27835.0,8114.0,1,1
20930,27836.0,8114.0,1,1
20931,27838.0,8115.0,1,0
20932,27839.0,8115.0,1,1
20933,27840.0,8115.0,1,1
20934,27842.0,8117.0,1,0
20935,27846.0,8118.0,1,0
20936,27847.0,8119.0,1,0
20937,27850.0,8120.0,1,0
20938,27852.0,8120.0,1,0
20939,27856.0,8122.0,1,0
20940,27858.0,8122.0,1,0
20941,27859.0,8123.0,1,0
20942,27860.0,8123.0,1,0
20943,27861.0,8123.0,1,1
20944,27862.0,8123.0,1,0
20945,27863.0,8123.0,1,1
20946,27864.0,8123.0,1,1
20947,27865.0,8124.0,1,1
20948,27867.0,8124.0,1,0
20949,27868.0,8124.0,1,1
20950,27870.0,8125.0,1,0
20951,27871.0,8126.0,1,0
20952,27872.0,8126.0,1,1
20953,27874.0,8127.0,1,0
20954,27875.0,8128.0,1,0
20955,27876.0,8128.0,1,0
20956,27877.0,8128.0,1,0
20957,27879.0,8128.0,1,0
20958,27880.0,8129.0,1,0
20959,27881.0,8129.0,1,0
20960,27882.0,8130.0,1,0
20961,27883.0,8130.0,1,1
20962,27884.0,8130.0,1,1
20963,27885.0,8130.0,1,0
20964,27887.0,8130.0,1,0
20965,27889.0,8131.0,1,1
20966,27890.0,8131.0,1,0
20967,27891.0,8131.0,1,0
20968,27893.0,8131.0,1,0
20969,27894.0,8131.0,1,0
20970,27895.0,8131.0,1,0
