order_id,user_id,checkout_id,order_value,delivery_fee,coupon_value,cancelled,margin
7117,7659.0,19814.0,288.57,30,20,0,51.94
7118,7660.0,19820.0,380.0,0,0,0,68.4
7119,7661.0,19823.0,332.87,0,0,0,59.92
7120,7662.0,19829.0,326.87,30,0,0,58.84
7121,7662.0,19831.0,314.8,0,0,0,56.66
7122,7663.0,19833.0,415.35,0,0,0,74.76
7123,7663.0,19834.0,281.98,30,0,0,50.76
7124,7665.0,19836.0,260.81,0,50,0,46.95
7125,7665.0,19837.0,400.23,0,0,0,72.04
7126,7665.0,19839.0,392.13,0,20,0,70.58
7127,7665.0,19840.0,248.12,30,0,0,44.66
7128,7666.0,19843.0,256.65,30,0,0,46.2
7129,7666.0,19845.0,254.19,0,50,0,45.75
7130,7667.0,19848.0,260.14,30,50,0,46.83
7131,7668.0,19851.0,321.65,0,0,0,57.9
7132,7671.0,19854.0,368.87,0,0,0,66.4
7133,7671.0,19855.0,267.82,30,0,0,48.21
7134,7671.0,19856.0,314.47,30,0,0,56.6
7135,7673.0,19858.0,263.39,30,0,0,47.41
7136,7674.0,19862.0,464.19,0,0,0,83.55
7137,7675.0,19864.0,357.06,0,0,0,64.27
7138,7675.0,19865.0,300.54,0,20,0,54.1
7139,7676.0,19870.0,452.56,0,0,0,81.46
7140,7679.0,19877.0,314.46,30,0,0,56.6
7141,7679.0,19878.0,486.41,0,50,0,87.55
7142,7679.0,19879.0,374.22,0,0,0,67.36
7143,7682.0,19880.0,373.35,0,50,0,67.2
7144,7684.0,19882.0,263.12,30,20,0,47.36
7145,7685.0,19888.0,337.76,0,0,0,60.8
7146,7686.0,19889.0,315.37,0,0,0,56.77
7147,7687.0,19891.0,359.11,0,50,1,64.64
7148,7688.0,19892.0,196.16,30,50,0,35.31
7149,7689.0,19895.0,477.14,0,0,1,85.89
7150,7692.0,19899.0,202.02,30,20,0,36.36
7151,7693.0,19901.0,332.04,0,0,0,59.77
7152,7693.0,19902.0,323.12,0,20,0,58.16
7153,7694.0,19903.0,430.26,0,20,0,77.45
7154,7695.0,19905.0,410.62,0,20,0,73.91
7155,7696.0,19908.0,286.48,30,0,0,51.57
7156,7697.0,19909.0,388.58,0,0,0,69.94
7157,7698.0,19912.0,326.4,0,0,0,58.75
7158,7698.0,19913.0,409.31,0,0,0,73.68
7159,7699.0,19917.0,287.29,0,50,0,51.71
7160,7702.0,19920.0,389.31,0,0,0,70.08
7161,7706.0,19928.0,259.0,30,0,0,46.62
7162,7709.0,19937.0,303.61,0,0,0,54.65
7163,7710.0,19940.0,367.19,0,0,0,66.09
7164,7710.0,19941.0,409.12,0,0,0,73.64
7165,7710.0,19943.0,343.75,0,0,0,61.88
7166,7711.0,19944.0,301.14,0,50,0,54.21
7167,7713.0,19949.0,349.78,0,0,0,62.96
7168,7715.0,19951.0,277.84,30,50,0,50.01
7169,7716.0,19952.0,267.88,30,0,0,48.22
7170,7716.0,19953.0,299.77,0,50,0,53.96
7171,7717.0,19955.0,260.23,30,0,0,46.84
7172,7719.0,19962.0,146.97,30,50,0,26.45
7173,7720.0,19963.0,272.51,0,50,0,49.05
7174,7721.0,19967.0,369.65,0,0,0,66.54
7175,7726.0,19974.0,449.13,0,0,0,80.84
7176,7727.0,19978.0,310.65,0,0,0,55.92
7177,7727.0,19979.0,231.16,30,50,0,41.61
7178,7728.0,19986.0,316.24,0,0,0,56.92
7179,7730.0,19990.0,382.6,0,0,0,68.87
7180,7732.0,19994.0,258.36,30,50,0,46.5
7181,7733.0,19998.0,369.75,0,0,0,66.55
7182,7733.0,19999.0,413.56,0,50,0,74.44
7183,7734.0,20006.0,405.76,0,0,0,73.04
7184,7736.0,20012.0,293.76,0,20,0,52.88
7185,7736.0,20013.0,262.54,30,0,0,47.26
7186,7739.0,20018.0,382.38,0,20,0,68.83
7187,7740.0,20019.0,574.89,0,0,0,103.48
7188,7741.0,20021.0,308.82,0,0,0,55.59
7189,7741.0,20022.0,382.64,0,0,0,68.88
7190,7742.0,20023.0,194.04,30,0,0,34.93
7191,7742.0,20024.0,335.43,0,0,0,60.38
7192,7743.0,20027.0,165.95,30,20,0,29.87
7193,7743.0,20029.0,386.52,0,0,0,69.57
7194,7744.0,20030.0,262.62,30,20,0,47.27
7195,7746.0,20033.0,335.78,0,0,0,60.44
7196,7747.0,20035.0,317.51,0,0,0,57.15
7197,7748.0,20041.0,368.68,0,20,0,66.36
7198,7749.0,20047.0,264.62,30,20,0,47.63
7199,7751.0,20049.0,144.65,30,0,0,26.04
7200,7752.0,20051.0,188.02,30,0,0,33.84
7201,7752.0,20053.0,332.94,0,20,0,59.93
7202,7752.0,20055.0,310.34,30,0,1,55.86
7203,7753.0,20058.0,291.32,30,0,0,52.44
7204,7753.0,20059.0,469.5,0,20,0,84.51
7205,7754.0,20060.0,302.9,30,0,0,54.52
7206,7755.0,20063.0,361.91,0,20,0,65.14
7207,7755.0,20066.0,311.96,30,0,0,56.15
7208,7755.0,20067.0,383.78,0,0,0,69.08
7209,7756.0,20069.0,304.8,0,0,0,54.86
7210,7757.0,20071.0,444.4,0,0,0,79.99
7211,7757.0,20072.0,303.45,0,50,0,54.62
7212,7759.0,20077.0,519.84,0,0,0,93.57
7213,7760.0,20081.0,409.25,0,0,0,73.66
7214,7760.0,20082.0,292.03,0,50,0,52.57
7215,7761.0,20083.0,211.71,30,0,0,38.11
7216,7762.0,20086.0,312.86,0,0,0,56.31
7217,7764.0,20088.0,341.64,0,0,0,61.5
7218,7764.0,20090.0,303.42,30,0,0,54.62
7219,7766.0,20095.0,360.04,0,50,0,64.81
7220,7766.0,20096.0,160.77,30,0,0,28.94
7221,7767.0,20097.0,324.87,0,0,0,58.48
7222,7768.0,20100.0,294.28,30,0,0,52.97
7223,7769.0,20102.0,355.43,0,50,0,63.98
7224,7769.0,20103.0,396.68,0,0,0,71.4
7225,7771.0,20109.0,386.49,0,0,0,69.57
7226,7772.0,20113.0,309.92,0,0,0,55.79
7227,7772.0,20114.0,278.79,30,50,0,50.18
7228,7773.0,20119.0,476.46,0,0,0,85.76
7229,7773.0,20121.0,318.72,0,0,1,57.37
7230,7774.0,20122.0,294.76,0,50,0,53.06
7231,7774.0,20124.0,326.81,0,20,0,58.83
7232,7775.0,20127.0,307.55,0,0,0,55.36
7233,7777.0,20133.0,409.36,0,0,0,73.68
7234,7778.0,20138.0,313.87,0,0,0,56.5
7235,7779.0,20142.0,454.95,0,50,0,81.89
7236,7785.0,20148.0,138.45,30,20,0,24.92
7237,7786.0,20150.0,316.28,30,0,0,56.93
7238,7787.0,20153.0,274.02,30,50,0,49.32
7239,7788.0,20156.0,350.3,0,0,0,63.05
7240,7789.0,20162.0,284.46,30,0,0,51.2
7241,7790.0,20164.0,415.77,0,50,0,74.84
7242,7791.0,20169.0,165.93,30,50,0,29.87
7243,7791.0,20170.0,219.11,30,20,0,39.44
7244,7791.0,20171.0,254.24,0,50,0,45.76
7245,7792.0,20172.0,326.36,0,50,0,58.74
7246,7792.0,20174.0,160.6,30,50,0,28.91
7247,7793.0,20176.0,324.15,0,50,1,58.35
7248,7793.0,20178.0,328.84,30,0,0,59.19
7249,7794.0,20179.0,309.21,30,0,0,55.66
7250,7794.0,20181.0,395.82,0,20,0,71.25
7251,7794.0,20182.0,302.53,30,20,0,54.46
7252,7794.0,20183.0,382.98,0,0,0,68.94
7253,7796.0,20186.0,411.64,0,20,0,74.1
7254,7797.0,20192.0,409.45,0,0,0,73.7
7255,7798.0,20193.0,292.83,0,20,0,52.71
7256,7798.0,20194.0,294.16,0,20,0,52.95
7257,7799.0,20196.0,209.5,30,50,0,37.71
7258,7800.0,20197.0,312.17,30,0,0,56.19
7259,7801.0,20198.0,395.47,0,0,0,71.18
7260,7801.0,20199.0,386.45,0,20,0,69.56
7261,7801.0,20201.0,155.4,30,0,0,27.97
7262,7802.0,20206.0,229.01,30,20,0,41.22
7263,7805.0,20210.0,256.9,30,50,0,46.24
7264,7805.0,20211.0,386.98,0,0,0,69.66
7265,7806.0,20215.0,100.55,30,50,0,18.1
7266,7809.0,20221.0,279.23,30,0,0,50.26
7267,7809.0,20224.0,306.45,30,0,0,55.16
7268,7812.0,20233.0,263.48,30,50,0,47.43
7269,7815.0,20240.0,269.39,30,20,0,48.49
7270,7816.0,20242.0,235.0,30,20,0,42.3
7271,7817.0,20244.0,341.24,0,20,0,61.42
7272,7817.0,20248.0,353.38,0,0,0,63.61
7273,7821.0,20256.0,484.11,0,0,0,87.14
7274,7821.0,20258.0,363.28,0,0,0,65.39
7275,7821.0,20259.0,346.31,0,0,0,62.34
7276,7823.0,20260.0,383.96,0,20,0,69.11
7277,7824.0,20265.0,289.6,0,20,0,52.13
7278,7826.0,20269.0,305.16,30,0,0,54.93
7279,7829.0,20275.0,197.34,30,50,0,35.52
7280,7830.0,20277.0,293.2,0,50,0,52.78
7281,7832.0,20283.0,291.35,30,20,0,52.44
7282,7832.0,20284.0,500.81,0,0,0,90.15
7283,7833.0,20286.0,337.94,0,50,0,60.83
7284,7834.0,20290.0,305.43,30,0,0,54.98
7285,7836.0,20292.0,309.13,0,20,0,55.64
7286,7836.0,20294.0,359.57,0,50,0,64.72
7287,7837.0,20297.0,235.05,30,50,0,42.31
7288,7838.0,20300.0,292.1,30,0,0,52.58
7289,7838.0,20301.0,297.0,0,20,0,53.46
7290,7838.0,20302.0,477.53,0,20,0,85.96
7291,7838.0,20303.0,210.48,30,50,0,37.89
7292,7839.0,20304.0,163.41,30,20,0,29.41
7293,7842.0,20308.0,371.73,0,0,0,66.91
7294,7843.0,20312.0,299.92,0,0,0,53.99
7295,7843.0,20313.0,296.48,30,0,0,53.37
7296,7843.0,20314.0,289.71,0,20,1,52.15
7297,7846.0,20318.0,223.93,30,50,0,40.31
7298,7848.0,20321.0,376.98,0,20,0,67.86
7299,7849.0,20323.0,378.87,0,0,0,68.2
7300,7850.0,20324.0,370.02,0,20,0,66.6
7301,7852.0,20328.0,282.22,0,20,0,50.8
7302,7855.0,20334.0,443.02,0,20,0,79.74
7303,7855.0,20335.0,448.74,0,0,0,80.77
7304,7855.0,20336.0,363.51,0,20,0,65.43
7305,7856.0,20337.0,271.07,30,0,0,48.79
7306,7856.0,20338.0,346.59,0,0,0,62.39
7307,7856.0,20340.0,285.86,0,20,0,51.45
7308,7859.0,20345.0,426.09,0,0,0,76.7
7309,7860.0,20347.0,374.21,0,20,0,67.36
7310,7860.0,20348.0,451.76,0,0,0,81.32
7311,7862.0,20353.0,462.36,0,50,0,83.22
7312,7863.0,20356.0,268.63,0,50,0,48.35
7313,7867.0,20358.0,187.34,30,0,0,33.72
7314,7867.0,20359.0,191.31,30,50,0,34.44
7315,7867.0,20360.0,301.91,0,20,0,54.34
7316,7868.0,20361.0,416.12,0,50,0,74.9
7317,7869.0,20363.0,241.61,30,50,0,43.49
7318,7869.0,20364.0,410.12,0,20,0,73.82
7319,7869.0,20365.0,308.99,0,50,0,55.62
7320,7869.0,20366.0,320.61,0,0,0,57.71
7321,7869.0,20367.0,224.36,30,0,0,40.38
7322,7870.0,20368.0,463.48,0,0,0,83.43
7323,7871.0,20374.0,422.45,0,0,0,76.04
7324,7872.0,20377.0,405.03,0,50,0,72.91
7325,7873.0,20378.0,255.19,30,50,0,45.93
7326,7876.0,20380.0,606.48,0,0,0,109.17
7327,7876.0,20381.0,521.98,0,0,0,93.96
7328,7877.0,20382.0,339.49,0,0,0,61.11
7329,7877.0,20383.0,275.6,30,0,0,49.61
7330,7877.0,20384.0,294.43,0,20,0,53.0
7331,7878.0,20385.0,204.53,30,0,0,36.82
7332,7878.0,20386.0,284.92,0,50,0,51.29
7333,7880.0,20391.0,462.3,0,0,0,83.21
7334,7887.0,20404.0,400.79,0,20,0,72.14
7335,7888.0,20408.0,255.06,30,0,0,45.91
7336,7888.0,20409.0,267.78,30,0,0,48.2
7337,7888.0,20410.0,267.29,30,50,0,48.11
7338,7889.0,20411.0,276.35,0,50,0,49.74
7339,7891.0,20415.0,275.96,0,50,0,49.67
7340,7892.0,20419.0,350.06,0,0,0,63.01
7341,7893.0,20423.0,356.85,0,20,0,64.23
7342,7894.0,20427.0,402.53,0,0,0,72.46
7343,7898.0,20436.0,431.65,0,0,0,77.7
7344,7902.0,20441.0,334.15,0,50,0,60.15
7345,7904.0,20444.0,344.34,0,0,0,61.98
7346,7905.0,20445.0,251.79,30,20,0,45.32
7347,7909.0,20454.0,488.15,0,0,0,87.87
7348,7909.0,20455.0,263.8,0,50,0,47.48
7349,7909.0,20456.0,455.23,0,0,0,81.94
7350,7911.0,20458.0,420.5,0,20,0,75.69
7351,7911.0,20459.0,283.75,0,20,0,51.08
7352,7912.0,20464.0,185.85,30,0,0,33.45
7353,7912.0,20465.0,315.9,0,50,0,56.86
7354,7914.0,20468.0,306.87,0,0,0,55.24
7355,7916.0,20471.0,318.56,30,0,0,57.34
7356,7918.0,20474.0,322.59,0,0,0,58.07
7357,7919.0,20477.0,252.73,30,0,0,45.49
7358,7919.0,20478.0,343.18,0,0,0,61.77
7359,7920.0,20480.0,359.48,0,0,0,64.71
7360,7921.0,20481.0,343.74,0,0,0,61.87
7361,7922.0,20482.0,263.33,30,20,1,47.4
7362,7922.0,20483.0,292.52,30,20,0,52.65
7363,7922.0,20484.0,234.36,30,0,0,42.18
7364,7923.0,20487.0,162.09,30,50,0,29.18
7365,7925.0,20496.0,301.51,0,0,0,54.27
7366,7927.0,20500.0,222.25,30,20,0,40.0
7367,7927.0,20501.0,303.79,30,20,0,54.68
7368,7929.0,20504.0,316.59,0,0,0,56.99
7369,7930.0,20510.0,384.93,0,20,0,69.29
7370,7930.0,20511.0,368.35,0,20,0,66.3
7371,7931.0,20512.0,74.69,30,50,0,13.44
7372,7931.0,20513.0,420.7,0,0,0,75.73
7373,7933.0,20515.0,385.46,0,0,0,69.38
7374,7934.0,20518.0,466.62,0,0,0,83.99
7375,7939.0,20532.0,304.55,0,0,0,54.82
7376,7939.0,20533.0,282.86,0,50,0,50.91
7377,7945.0,20539.0,326.42,0,50,0,58.76
7378,7946.0,20543.0,576.11,0,0,0,103.7
7379,7947.0,20545.0,276.41,30,0,0,49.75
7380,7947.0,20546.0,278.65,30,0,0,50.16
7381,7948.0,20549.0,296.33,0,20,0,53.34
7382,7951.0,20555.0,374.74,0,0,0,67.45
7383,7955.0,20559.0,394.82,0,0,0,71.07
7384,7956.0,20562.0,347.79,0,50,0,62.6
7385,7961.0,20576.0,424.88,0,0,0,76.48
7386,7962.0,20578.0,313.64,0,0,0,56.46
7387,7962.0,20581.0,494.88,0,0,0,89.08
7388,7963.0,20582.0,262.47,30,0,0,47.24
7389,7963.0,20584.0,328.61,0,0,0,59.15
7390,7965.0,20588.0,303.85,0,50,0,54.69
7391,7965.0,20589.0,262.35,30,0,0,47.22
7392,7965.0,20590.0,287.52,30,20,0,51.75
7393,7967.0,20597.0,234.88,30,0,0,42.28
7394,7968.0,20598.0,269.33,30,0,0,48.48
7395,7970.0,20600.0,262.95,30,0,0,47.33
7396,7970.0,20601.0,449.31,0,0,0,80.88
7397,7973.0,20604.0,311.63,0,50,0,56.09
7398,7973.0,20605.0,310.4,0,0,0,55.87
7399,7974.0,20607.0,466.97,0,0,0,84.05
7400,7975.0,20608.0,336.56,0,0,0,60.58
7401,7976.0,20610.0,300.08,0,50,0,54.01
7402,7978.0,20614.0,383.65,0,0,0,69.06
7403,7981.0,20619.0,426.01,0,0,0,76.68
7404,7981.0,20621.0,364.02,0,0,0,65.52
7405,7982.0,20624.0,264.33,30,0,0,47.58
7406,7983.0,20627.0,517.34,0,20,0,93.12
7407,7984.0,20628.0,280.14,30,0,0,50.43
7408,7985.0,20634.0,127.9,30,50,0,23.02
7409,7992.0,20647.0,117.99,30,0,0,21.24
7410,7993.0,20655.0,369.08,0,0,0,66.43
7411,7996.0,20657.0,292.11,30,0,0,52.58
7412,7997.0,20659.0,284.65,30,0,0,51.24
7413,7999.0,20662.0,275.94,30,50,0,49.67
7414,7999.0,20663.0,325.58,0,0,0,58.6
7415,8000.0,20666.0,434.18,0,0,0,78.15
7416,8000.0,20667.0,334.45,0,0,0,60.2
7417,8005.0,20673.0,391.18,0,0,0,70.41
7418,8005.0,20677.0,331.17,0,0,0,59.61
7419,8007.0,20679.0,423.96,0,0,0,76.31
7420,8007.0,20683.0,288.88,30,0,0,52.0
7421,8008.0,20685.0,525.59,0,0,0,94.61
7422,8010.0,20687.0,322.64,0,0,0,58.08
7423,8011.0,20691.0,279.13,30,0,0,50.24
7424,8011.0,20692.0,347.56,0,0,0,62.56
7425,8013.0,20696.0,279.0,30,0,0,50.22
7426,8013.0,20697.0,408.37,0,50,0,73.51
7427,8017.0,20700.0,310.35,30,0,0,55.86
7428,8018.0,20702.0,211.89,30,20,0,38.14
7429,8018.0,20703.0,280.0,30,0,0,50.4
7430,8019.0,20706.0,335.01,0,20,0,60.3
7431,8020.0,20709.0,309.18,0,0,0,55.65
7432,8020.0,20710.0,460.78,0,0,0,82.94
7433,8021.0,20714.0,360.44,0,50,0,64.88
7434,8021.0,20715.0,112.52,30,0,1,20.25
7435,8023.0,20718.0,339.5,0,0,0,61.11
7436,8023.0,20720.0,284.39,30,0,0,51.19
7437,8026.0,20728.0,297.19,0,20,0,53.49
7438,8027.0,20730.0,348.47,0,50,0,62.72
7439,8028.0,20732.0,259.43,30,50,0,46.7
7440,8029.0,20733.0,340.98,0,20,0,61.38
7441,8029.0,20734.0,307.96,0,50,0,55.43
7442,8033.0,20738.0,297.2,0,50,0,53.5
7443,8033.0,20740.0,409.72,0,0,0,73.75
7444,8034.0,20742.0,286.89,30,20,0,51.64
7445,8035.0,20743.0,313.87,0,20,0,56.5
7446,8037.0,20746.0,290.61,0,20,0,52.31
7447,8037.0,20749.0,406.27,0,50,0,73.13
7448,8040.0,20751.0,319.12,30,0,0,57.44
7449,8043.0,20754.0,153.63,30,0,0,27.65
7450,8044.0,20757.0,318.21,0,0,0,57.28
7451,8044.0,20758.0,272.05,30,0,0,48.97
7452,8044.0,20759.0,377.32,0,50,0,67.92
7453,8044.0,20760.0,232.58,30,20,0,41.86
7454,8045.0,20762.0,398.89,0,0,0,71.8
7455,8045.0,20764.0,280.66,30,0,0,50.52
7456,8046.0,20769.0,402.69,0,50,0,72.48
7457,8048.0,20771.0,435.35,0,0,0,78.36
7458,8048.0,20774.0,313.22,30,0,0,56.38
7459,8048.0,20776.0,312.32,0,20,0,56.22
7460,8049.0,20778.0,262.28,30,50,0,47.21
7461,8051.0,20782.0,243.26,30,0,0,43.79
7462,8052.0,20784.0,253.35,0,50,0,45.6
7463,8053.0,20786.0,345.97,0,0,0,62.27
7464,8054.0,20789.0,280.06,0,50,0,50.41
7465,8058.0,20798.0,310.82,30,0,0,55.95
7466,8059.0,20800.0,358.15,0,0,0,64.47
7467,8063.0,20807.0,300.03,0,0,0,54.01
7468,8064.0,20810.0,533.42,0,0,0,96.02
7469,8064.0,20812.0,380.2,0,0,0,68.44
7470,8065.0,20814.0,308.85,30,20,0,55.59
7471,8066.0,20816.0,323.3,30,0,0,58.19
7472,8066.0,20818.0,408.46,0,0,0,73.52
7473,8069.0,20821.0,374.63,0,0,0,67.43
7474,8069.0,20823.0,206.68,30,0,0,37.2
7475,8069.0,20825.0,386.14,0,0,0,69.51
7476,8070.0,20827.0,255.02,0,50,0,45.9
7477,8072.0,20830.0,277.59,30,50,0,49.97
7478,8072.0,20832.0,300.8,30,0,0,54.14
7479,8072.0,20833.0,492.74,0,0,0,88.69
7480,8072.0,20834.0,234.51,30,20,0,42.21
7481,8073.0,20837.0,360.38,0,0,0,64.87
7482,8074.0,20838.0,321.78,30,0,0,57.92
7483,8074.0,20839.0,440.67,0,20,0,79.32
7484,8075.0,20842.0,398.94,0,0,0,71.81
7485,8077.0,20847.0,281.69,30,20,0,50.7
7486,8079.0,20851.0,394.59,0,50,0,71.03
7487,8081.0,20854.0,242.98,30,0,0,43.74
7488,8084.0,20862.0,319.55,0,0,0,57.52
7489,8085.0,20868.0,310.96,30,0,0,55.97
7490,8086.0,20872.0,396.23,0,20,0,71.32
7491,8086.0,20874.0,305.66,0,0,0,55.02
7492,8089.0,20879.0,297.24,0,20,0,53.5
7493,8089.0,20880.0,268.8,30,50,0,48.38
7494,8092.0,20883.0,371.1,0,0,0,66.8
7495,8093.0,20885.0,309.28,0,0,0,55.67
7496,8093.0,20886.0,319.04,30,0,0,57.43
7497,8095.0,20890.0,366.87,0,50,0,66.04
7498,8095.0,20892.0,332.66,0,50,0,59.88
7499,8097.0,20897.0,394.52,0,0,0,71.01
7500,8098.0,20899.0,339.29,0,50,0,61.07
7501,8102.0,20906.0,323.66,0,0,1,58.26
7502,8104.0,20910.0,365.52,0,0,0,65.79
7503,8105.0,20911.0,319.05,30,0,0,57.43
7504,8106.0,20912.0,246.24,30,0,0,44.32
7505,8107.0,20914.0,325.56,30,0,0,58.6
7506,8108.0,20916.0,313.84,0,0,0,56.49
7507,8112.0,20924.0,199.92,30,20,0,35.99
7508,8112.0,20925.0,305.45,30,0,0,54.98
7509,8114.0,20929.0,221.04,30,50,0,39.79
7510,8114.0,20930.0,310.58,0,50,0,55.9
7511,8115.0,20932.0,353.52,0,0,0,63.63
7512,8115.0,20933.0,251.87,30,0,0,45.34
7513,8123.0,20943.0,311.18,0,0,0,56.01
7514,8123.0,20945.0,251.22,30,20,0,45.22
7515,8123.0,20946.0,351.71,0,20,0,63.31
7516,8124.0,20947.0,341.52,0,0,0,61.47
7517,8124.0,20949.0,430.58,0,0,0,77.5
7518,8126.0,20952.0,206.39,30,20,0,37.15
7519,8130.0,20961.0,311.59,0,0,0,56.09
7520,8130.0,20962.0,308.55,0,0,0,55.54
7521,8131.0,20965.0,199.81,30,50,0,35.97
7522,8133.0,20976.0,302.09,0,50,0,54.38
7523,8136.0,20981.0,389.53,0,0,0,70.12
7524,8138.0,20986.0,416.2,0,0,0,74.92
7525,8140.0,20987.0,364.14,0,0,0,65.55
7526,8140.0,20988.0,249.31,0,50,0,44.88
7527,8144.0,20999.0,431.98,0,0,0,77.76
7528,8144.0,21000.0,306.57,30,20,0,55.18
7529,8144.0,21001.0,332.29,0,50,0,59.81
7530,8145.0,21002.0,353.87,0,50,0,63.7
7531,8146.0,21003.0,390.32,0,0,0,70.26
7532,8149.0,21008.0,262.1,30,50,0,47.18
7533,8149.0,21009.0,184.12,30,20,0,33.14
7534,8150.0,21010.0,324.1,30,0,0,58.34
7535,8151.0,21012.0,288.5,0,50,0,51.93
7536,8154.0,21020.0,271.65,30,20,0,48.9
7537,8155.0,21022.0,489.19,0,0,0,88.05
7538,8156.0,21024.0,116.3,30,0,0,20.93
7539,8156.0,21025.0,283.66,30,0,0,51.06
7540,8156.0,21026.0,265.58,0,50,0,47.8
7541,8158.0,21029.0,283.52,0,20,0,51.03
7542,8159.0,21032.0,266.48,30,0,0,47.97
7543,8159.0,21033.0,413.28,0,50,0,74.39
7544,8160.0,21035.0,324.47,0,0,1,58.4
7545,8160.0,21037.0,276.27,30,0,0,49.73
7546,8165.0,21046.0,357.67,0,0,0,64.38
7547,8167.0,21055.0,299.87,30,20,0,53.98
7548,8167.0,21056.0,369.0,0,0,0,66.42
7549,8167.0,21058.0,358.67,0,50,0,64.56
7550,8170.0,21065.0,309.79,0,0,0,55.76
7551,8171.0,21068.0,433.37,0,0,0,78.01
7552,8172.0,21073.0,362.73,0,0,0,65.29
7553,8173.0,21074.0,355.36,0,0,0,63.96
7554,8173.0,21077.0,385.28,0,0,1,69.35
7555,8177.0,21085.0,414.19,0,0,0,74.55
7556,8177.0,21087.0,305.08,0,0,0,54.91
7557,8178.0,21088.0,467.42,0,0,0,84.14
7558,8183.0,21102.0,164.35,30,20,0,29.58
7559,8185.0,21105.0,249.32,0,50,0,44.88
7560,8186.0,21109.0,331.13,0,0,1,59.6
7561,8186.0,21110.0,329.01,0,0,0,59.22
7562,8188.0,21114.0,523.69,0,0,0,94.26
7563,8189.0,21115.0,158.22,30,20,0,28.48
7564,8190.0,21117.0,389.12,0,20,0,70.04
7565,8191.0,21121.0,270.92,30,50,0,48.77
7566,8192.0,21124.0,318.4,0,20,0,57.31
7567,8192.0,21125.0,272.74,30,0,0,49.09
7568,8194.0,21130.0,372.15,0,50,0,66.99
7569,8195.0,21134.0,326.05,30,0,0,58.69
7570,8196.0,21135.0,378.93,0,20,0,68.21
7571,8199.0,21136.0,399.98,0,0,0,72.0
7572,8199.0,21137.0,315.75,0,0,0,56.84
7573,8200.0,21140.0,374.75,0,0,0,67.46
7574,8200.0,21141.0,325.65,0,0,0,58.62
7575,8200.0,21143.0,368.72,0,0,0,66.37
7576,8202.0,21145.0,388.92,0,0,0,70.01
7577,8203.0,21147.0,336.72,0,0,0,60.61
7578,8205.0,21153.0,287.04,30,0,0,51.67
7579,8206.0,21155.0,257.23,30,20,0,46.3
7580,8206.0,21157.0,401.28,0,20,0,72.23
7581,8207.0,21160.0,248.95,30,0,0,44.81
7582,8208.0,21164.0,317.34,0,20,0,57.12
7583,8208.0,21165.0,283.08,0,50,0,50.95
7584,8210.0,21170.0,230.82,30,20,0,41.55
7585,8212.0,21174.0,228.72,30,50,0,41.17
7586,8212.0,21175.0,389.98,0,0,0,70.2
7587,8213.0,21176.0,395.3,0,0,0,71.15
7588,8214.0,21179.0,410.68,0,0,0,73.92
7589,8215.0,21181.0,330.88,0,0,0,59.56
7590,8216.0,21183.0,307.35,0,0,0,55.32
7591,8219.0,21190.0,325.55,30,0,0,58.6
7592,8220.0,21194.0,317.92,0,0,0,57.23
7593,8220.0,21195.0,235.8,30,0,0,42.44
7594,8222.0,21201.0,367.91,0,20,0,66.22
7595,8222.0,21204.0,376.04,0,20,0,67.69
7596,8224.0,21208.0,304.28,30,0,0,54.77
7597,8225.0,21210.0,258.0,0,50,0,46.44
7598,8225.0,21211.0,288.64,0,50,0,51.96
7599,8229.0,21221.0,373.44,0,0,0,67.22
7600,8230.0,21224.0,297.57,0,20,0,53.56
7601,8232.0,21230.0,307.76,30,20,0,55.4
7602,8233.0,21234.0,452.98,0,0,0,81.54
7603,8234.0,21236.0,270.33,0,50,0,48.66
7604,8234.0,21237.0,260.28,30,20,0,46.85
7605,8236.0,21239.0,257.23,0,50,0,46.3
7606,8238.0,21247.0,549.41,0,0,0,98.89
7607,8239.0,21248.0,357.24,0,20,0,64.3
7608,8240.0,21249.0,319.68,0,20,0,57.54
7609,8240.0,21251.0,292.09,30,0,0,52.58
7610,8240.0,21253.0,284.85,30,0,0,51.27
7611,8240.0,21255.0,305.77,30,0,0,55.04
7612,8241.0,21256.0,373.67,0,20,0,67.26
7613,8241.0,21257.0,495.25,0,0,0,89.14
7614,8242.0,21262.0,370.4,0,0,0,66.67
7615,8243.0,21263.0,219.39,30,0,0,39.49
7616,8244.0,21266.0,336.63,0,20,0,60.59
7617,8244.0,21267.0,300.09,0,0,0,54.02
7618,8245.0,21268.0,347.53,0,20,0,62.56
7619,8247.0,21271.0,318.36,0,0,0,57.3
7620,8248.0,21272.0,332.62,0,0,0,59.87
7621,8250.0,21278.0,215.4,30,0,0,38.77
7622,8250.0,21279.0,438.86,0,0,0,78.99
7623,8251.0,21282.0,376.07,0,0,0,67.69
7624,8251.0,21283.0,408.62,0,0,0,73.55
7625,8252.0,21286.0,395.86,0,50,0,71.25
7626,8252.0,21287.0,408.75,0,20,0,73.58
7627,8252.0,21288.0,364.94,0,0,0,65.69
7628,8253.0,21289.0,290.99,0,50,0,52.38
7629,8253.0,21290.0,281.82,0,20,0,50.73
7630,8253.0,21291.0,137.63,30,0,0,24.77
7631,8253.0,21293.0,290.02,30,0,0,52.2
7632,8257.0,21301.0,307.07,30,0,0,55.27
7633,8257.0,21302.0,358.68,0,0,0,64.56
