checkout_id,cart_id,user_id,checkout_started,completed_checkout
21655,28817,8401,1,1
21656,28818,8401,1,0
21657,28819,8401,1,0
21658,28820,8401,1,0
21659,28822,8401,1,1
21660,28823,8402,1,1
21661,28824,8402,1,0
21662,28826,8402,1,1
21663,28827,8403,1,1
21664,28828,8403,1,0
21665,28830,8403,1,0
21666,28831,8404,1,0
21667,28833,8405,1,1
21668,28834,8405,1,1
21669,28835,8406,1,0
21670,28837,8406,1,0
21671,28839,8407,1,0
21672,28840,8407,1,0
21673,28841,8407,1,1
21674,28844,8407,1,0
21675,28845,8407,1,0
21676,28847,8408,1,1
21677,28848,8408,1,0
21678,28849,8409,1,1
21679,28850,8409,1,1
21680,28851,8410,1,1
21681,28852,8410,1,0
21682,28853,8411,1,0
21683,28854,8411,1,1
21684,28855,8411,1,1
21685,28856,8412,1,0
21686,28857,8413,1,0
21687,28859,8414,1,0
21688,28860,8414,1,1
21689,28861,8415,1,0
21690,28864,8415,1,0
21691,28865,8415,1,0
21692,28866,8415,1,1
21693,28867,8415,1,0
21694,28868,8415,1,0
21695,28869,8415,1,0
21696,28870,8415,1,0
21697,28871,8415,1,0
21698,28872,8415,1,0
21699,28873,8415,1,0
21700,28874,8415,1,1
21701,28875,8416,1,0
21702,28878,8417,1,0
21703,28879,8419,1,1
21704,28880,8419,1,1
21705,28881,8419,1,0
21706,28882,8419,1,0
21707,28883,8420,1,1
21708,28884,8420,1,0
21709,28885,8420,1,0
21710,28886,8420,1,0
21711,28887,8420,1,0
21712,28888,8421,1,0
21713,28889,8421,1,1
21714,28890,8421,1,0
21715,28891,8422,1,0
21716,28894,8422,1,1
21717,28896,8423,1,1
21718,28897,8423,1,0
21719,28899,8424,1,1
21720,28900,8424,1,1
21721,28901,8424,1,0
21722,28902,8424,1,1
21723,28903,8424,1,0
21724,28907,8426,1,0
21725,28909,8426,1,0
21726,28910,8427,1,0
21727,28912,8427,1,0
21728,28913,8427,1,0
21729,28915,8427,1,1
21730,28916,8428,1,0
21731,28917,8428,1,1
21732,28918,8428,1,1
21733,28919,8430,1,0
21734,28921,8430,1,0
21735,28923,8431,1,0
21736,28924,8432,1,0
21737,28925,8432,1,0
21738,28926,8432,1,0
21739,28928,8433,1,1
21740,28929,8433,1,1
21741,28931,8433,1,0
21742,28932,8434,1,0
21743,28933,8435,1,0
21744,28934,8435,1,0
21745,28935,8435,1,0
21746,28936,8436,1,0
21747,28937,8436,1,0
21748,28938,8436,1,1
21749,28940,8437,1,0
21750,28941,8437,1,0
21751,28942,8437,1,0
21752,28943,8437,1,0
21753,28945,8438,1,0
21754,28947,8438,1,0
21755,28948,8439,1,0
21756,28949,8439,1,0
21757,28950,8439,1,0
21758,28951,8440,1,0
21759,28953,8441,1,1
21760,28954,8441,1,0
21761,28956,8442,1,0
21762,28958,8443,1,0
21763,28959,8443,1,0
21764,28960,8443,1,0
21765,28962,8443,1,1
21766,28963,8444,1,1
21767,28964,8444,1,0
21768,28965,8444,1,0
21769,28966,8444,1,0
21770,28967,8444,1,0
21771,28968,8446,1,0
21772,28969,8446,1,1
21773,28970,8446,1,0
21774,28973,8446,1,1
21775,28976,8447,1,1
21776,28977,8447,1,0
21777,28978,8447,1,0
21778,28979,8447,1,0
21779,28980,8447,1,0
21780,28981,8448,1,0
21781,28982,8448,1,0
21782,28985,8448,1,1
21783,28986,8448,1,0
21784,28987,8449,1,1
21785,28989,8449,1,0
21786,28990,8450,1,0
21787,28991,8450,1,0
21788,28992,8450,1,1
21789,28993,8450,1,0
21790,28994,8450,1,0
21791,28996,8451,1,0
21792,28997,8451,1,0
21793,28998,8452,1,0
21794,29001,8452,1,0
21795,29002,8452,1,1
21796,29004,8454,1,0
21797,29006,8455,1,1
21798,29007,8456,1,0
21799,29008,8456,1,1
21800,29011,8456,1,1
21801,29012,8457,1,0
21802,29014,8458,1,0
21803,29015,8458,1,0
21804,29016,8458,1,0
21805,29017,8458,1,0
21806,29019,8460,1,0
21807,29020,8460,1,0
21808,29023,8460,1,1
21809,29025,8460,1,1
21810,29026,8461,1,0
21811,29028,8462,1,1
21812,29029,8462,1,0
21813,29030,8462,1,1
21814,29031,8462,1,0
21815,29032,8462,1,0
21816,29035,8463,1,0
21817,29036,8463,1,0
21818,29037,8463,1,0
21819,29038,8463,1,0
21820,29039,8463,1,0
21821,29040,8465,1,0
21822,29041,8465,1,1
21823,29042,8465,1,0
21824,29046,8468,1,1
21825,29047,8468,1,0
21826,29048,8468,1,1
21827,29049,8468,1,1
21828,29050,8469,1,0
21829,29051,8470,1,0
21830,29052,8470,1,0
21831,29053,8470,1,0
21832,29054,8470,1,0
21833,29055,8471,1,1
21834,29056,8472,1,0
21835,29057,8472,1,1
21836,29058,8473,1,0
21837,29059,8473,1,1
21838,29060,8473,1,0
21839,29061,8473,1,0
21840,29063,8475,1,1
21841,29064,8475,1,1
21842,29067,8477,1,0
21843,29068,8477,1,1
21844,29069,8477,1,0
21845,29070,8477,1,0
21846,29071,8477,1,0
21847,29073,8478,1,1
21848,29075,8480,1,0
21849,29076,8480,1,0
21850,29077,8480,1,1
21851,29078,8480,1,1
21852,29079,8480,1,0
21853,29080,8481,1,0
21854,29081,8481,1,0
21855,29082,8481,1,1
21856,29083,8481,1,1
21857,29084,8481,1,1
21858,29085,8481,1,0
21859,29086,8481,1,0
21860,29087,8482,1,1
21861,29088,8482,1,0
21862,29089,8482,1,1
21863,29090,8482,1,0
21864,29091,8482,1,0
21865,29092,8482,1,0
21866,29093,8482,1,1
21867,29094,8482,1,1
21868,29095,8482,1,0
21869,29096,8482,1,0
21870,29098,8483,1,1
21871,29099,8484,1,1
21872,29100,8484,1,1
21873,29102,8485,1,1
21874,29103,8485,1,1
21875,29104,8485,1,0
21876,29105,8486,1,0
21877,29108,8486,1,0
21878,29109,8486,1,1
21879,29110,8486,1,1
21880,29111,8487,1,1
21881,29112,8487,1,0
21882,29114,8488,1,0
21883,29115,8489,1,1
21884,29117,8490,1,1
21885,29118,8490,1,1
21886,29119,8491,1,1
21887,29120,8491,1,1
21888,29121,8491,1,1
21889,29123,8492,1,0
21890,29124,8492,1,0
21891,29126,8492,1,1
21892,29127,8493,1,0
21893,29130,8495,1,0
21894,29131,8495,1,0
21895,29132,8496,1,0
21896,29133,8496,1,0
21897,29134,8496,1,1
21898,29135,8496,1,1
21899,29136,8496,1,1
21900,29137,8497,1,0
21901,29139,8499,1,0
21902,29140,8499,1,1
21903,29141,8499,1,0
21904,29142,8499,1,1
21905,29144,8500,1,0
21906,29148,8502,1,0
21907,29149,8502,1,1
21908,29151,8502,1,0
21909,29154,8502,1,1
21910,29155,8503,1,0
21911,29156,8503,1,0
21912,29158,8504,1,1
21913,29160,8505,1,0
21914,29163,8505,1,1
21915,29164,8506,1,0
21916,29166,8506,1,0
21917,29168,8508,1,0
21918,29169,8508,1,0
21919,29171,8508,1,0
21920,29172,8508,1,0
21921,29174,8510,1,0
21922,29175,8510,1,1
21923,29176,8511,1,0
21924,29178,8513,1,0
21925,29179,8513,1,1
21926,29181,8514,1,0
21927,29182,8514,1,1
21928,29183,8514,1,1
21929,29184,8514,1,0
21930,29185,8514,1,0
21931,29186,8514,1,0
21932,29187,8514,1,0
21933,29189,8515,1,0
21934,29190,8515,1,0
21935,29191,8515,1,1
21936,29192,8516,1,0
21937,29193,8516,1,0
21938,29194,8516,1,0
21939,29195,8516,1,0
21940,29197,8516,1,0
21941,29198,8517,1,1
21942,29199,8517,1,0
21943,29200,8517,1,0
21944,29201,8517,1,0
21945,29202,8517,1,0
21946,29204,8517,1,0
21947,29205,8518,1,0
21948,29206,8518,1,0
21949,29208,8518,1,1
21950,29210,8518,1,0
21951,29211,8519,1,1
21952,29212,8519,1,0
21953,29214,8519,1,1
21954,29216,8520,1,0
21955,29217,8520,1,1
21956,29218,8521,1,1
21957,29219,8521,1,0
21958,29221,8521,1,0
21959,29223,8521,1,1
21960,29224,8521,1,0
21961,29225,8521,1,0
21962,29226,8521,1,1
21963,29227,8521,1,0
21964,29230,8522,1,0
21965,29231,8522,1,1
21966,29232,8522,1,0
21967,29234,8523,1,0
21968,29235,8523,1,1
21969,29236,8523,1,0
21970,29237,8523,1,0
21971,29239,8523,1,0
21972,29241,8524,1,0
21973,29243,8524,1,0
21974,29246,8526,1,0
21975,29247,8526,1,0
21976,29248,8527,1,1
21977,29249,8527,1,1
21978,29250,8528,1,1
21979,29251,8528,1,0
21980,29252,8528,1,0
21981,29256,8530,1,1
21982,29257,8531,1,0
21983,29259,8531,1,1
21984,29263,8531,1,0
21985,29264,8531,1,0
21986,29265,8531,1,0
21987,29266,8532,1,0
21988,29268,8533,1,1
21989,29269,8533,1,1
21990,29273,8534,1,0
21991,29274,8534,1,0
21992,29276,8535,1,0
21993,29277,8535,1,0
21994,29279,8536,1,0
21995,29280,8536,1,1
21996,29281,8537,1,0
21997,29282,8537,1,0
21998,29283,8538,1,0
21999,29285,8539,1,0
22000,29286,8539,1,0
22001,29287,8539,1,1
22002,29289,8539,1,0
22003,29292,8540,1,0
22004,29293,8540,1,0
22005,29294,8540,1,0
22006,29296,8541,1,1
22007,29297,8541,1,1
22008,29299,8542,1,1
22009,29300,8542,1,0
22010,29301,8542,1,0
22011,29302,8542,1,1
22012,29303,8542,1,0
22013,29304,8542,1,0
22014,29305,8542,1,1
22015,29307,8543,1,0
22016,29308,8543,1,1
22017,29309,8543,1,1
22018,29310,8544,1,0
22019,29312,8545,1,0
22020,29313,8545,1,1
22021,29315,8545,1,0
22022,29318,8546,1,0
22023,29321,8547,1,0
22024,29322,8548,1,0
22025,29323,8548,1,0
22026,29324,8548,1,0
22027,29325,8549,1,0
22028,29326,8551,1,0
22029,29327,8551,1,1
22030,29328,8551,1,1
22031,29329,8551,1,0
22032,29330,8551,1,0
22033,29331,8551,1,0
22034,29332,8551,1,0
22035,29333,8551,1,0
22036,29334,8552,1,0
22037,29335,8552,1,1
22038,29336,8553,1,0
22039,29337,8553,1,0
22040,29339,8554,1,0
22041,29340,8554,1,0
22042,29341,8554,1,0
22043,29342,8554,1,0
22044,29343,8554,1,0
22045,29346,8555,1,0
22046,29347,8556,1,1
22047,29348,8556,1,0
22048,29349,8556,1,1
22049,29351,8557,1,0
22050,29352,8557,1,0
22051,29354,8557,1,0
22052,29355,8557,1,0
22053,29356,8558,1,0
22054,29357,8558,1,0
22055,29359,8558,1,1
22056,29360,8559,1,1
22057,29361,8561,1,0
22058,29362,8561,1,0
22059,29363,8561,1,0
22060,29364,8561,1,0
22061,29365,8561,1,0
22062,29367,8562,1,0
22063,29368,8562,1,1
22064,29369,8562,1,1
22065,29370,8562,1,0
22066,29371,8562,1,0
22067,29372,8562,1,0
22068,29373,8563,1,0
22069,29376,8564,1,0
22070,29377,8565,1,1
22071,29378,8565,1,0
22072,29379,8565,1,0
22073,29380,8565,1,0
22074,29381,8567,1,1
22075,29383,8568,1,1
22076,29385,8568,1,1
22077,29386,8568,1,0
22078,29388,8569,1,1
22079,29390,8569,1,1
22080,29391,8570,1,1
22081,29392,8570,1,0
22082,29393,8570,1,0
22083,29395,8571,1,0
22084,29397,8571,1,0
22085,29398,8572,1,1
22086,29399,8572,1,0
22087,29402,8572,1,0
22088,29403,8572,1,0
22089,29404,8573,1,0
22090,29405,8573,1,0
22091,29408,8575,1,1
22092,29409,8575,1,0
22093,29410,8576,1,0
22094,29412,8576,1,0
22095,29413,8576,1,0
22096,29414,8576,1,1
22097,29415,8577,1,1
22098,29416,8577,1,0
22099,29417,8577,1,1
22100,29420,8577,1,0
22101,29422,8579,1,0
22102,29423,8581,1,0
22103,29424,8581,1,1
22104,29425,8581,1,1
22105,29426,8581,1,0
22106,29427,8581,1,1
22107,29429,8582,1,0
22108,29430,8582,1,1
22109,29431,8582,1,0
22110,29433,8582,1,1
22111,29434,8583,1,0
22112,29436,8583,1,0
22113,29437,8583,1,1
22114,29440,8583,1,0
22115,29441,8583,1,1
22116,29442,8583,1,0
22117,29443,8584,1,0
22118,29444,8584,1,1
22119,29445,8584,1,0
22120,29446,8584,1,0
22121,29447,8584,1,0
22122,29448,8586,1,0
22123,29449,8587,1,0
22124,29451,8588,1,0
22125,29453,8589,1,0
22126,29454,8589,1,0
22127,29456,8590,1,1
22128,29457,8590,1,1
22129,29458,8590,1,1
22130,29459,8590,1,0
22131,29460,8590,1,1
22132,29461,8591,1,0
22133,29464,8594,1,1
22134,29465,8594,1,1
22135,29467,8594,1,0
22136,29468,8595,1,1
22137,29469,8596,1,0
22138,29471,8596,1,0
22139,29475,8597,1,0
22140,29476,8597,1,1
22141,29477,8597,1,1
22142,29478,8597,1,0
22143,29479,8598,1,0
22144,29480,8598,1,0
22145,29481,8598,1,0
22146,29482,8598,1,1
22147,29483,8598,1,0
22148,29485,8599,1,0
22149,29487,8599,1,0
22150,29490,8600,1,0
22151,29491,8600,1,1
22152,29492,8601,1,1
22153,29493,8601,1,1
22154,29494,8601,1,0
22155,29495,8601,1,0
22156,29497,8601,1,1
22157,29498,8602,1,1
22158,29499,8603,1,0
22159,29502,8604,1,0
22160,29504,8604,1,0
22161,29505,8604,1,1
22162,29507,8605,1,0
22163,29508,8605,1,1
22164,29510,8606,1,0
22165,29511,8607,1,0
22166,29512,8607,1,0
22167,29513,8608,1,1
22168,29514,8608,1,0
22169,29515,8608,1,1
22170,29516,8608,1,0
22171,29517,8608,1,0
22172,29519,8609,1,0
22173,29520,8609,1,0
22174,29521,8609,1,1
22175,29522,8610,1,0
22176,29524,8610,1,0
22177,29525,8611,1,0
22178,29526,8611,1,0
22179,29527,8611,1,0
22180,29529,8612,1,1
22181,29530,8612,1,0
22182,29531,8612,1,0
22183,29532,8613,1,1
22184,29533,8613,1,0
22185,29534,8614,1,0
22186,29535,8614,1,0
22187,29537,8615,1,0
22188,29538,8615,1,0
22189,29540,8616,1,0
22190,29541,8616,1,1
22191,29542,8616,1,0
22192,29543,8616,1,0
22193,29544,8616,1,0
22194,29545,8616,1,1
22195,29547,8616,1,1
22196,29549,8617,1,1
22197,29550,8617,1,1
22198,29552,8617,1,1
22199,29553,8617,1,0
22200,29554,8617,1,1
22201,29555,8618,1,0
22202,29556,8618,1,0
22203,29557,8618,1,0
22204,29558,8618,1,0
22205,29559,8619,1,0
22206,29560,8619,1,0
22207,29561,8619,1,1
22208,29562,8619,1,0
22209,29565,8621,1,0
22210,29566,8622,1,0
22211,29568,8623,1,0
22212,29571,8624,1,1
22213,29572,8624,1,1
22214,29573,8624,1,0
22215,29574,8625,1,0
22216,29576,8625,1,0
22217,29578,8626,1,0
22218,29580,8626,1,0
22219,29582,8626,1,0
22220,29583,8626,1,1
22221,29584,8626,1,0
22222,29585,8626,1,1
22223,29586,8626,1,1
22224,29588,8626,1,1
22225,29589,8626,1,0
22226,29590,8627,1,0
22227,29591,8627,1,0
22228,29592,8628,1,1
22229,29593,8628,1,1
22230,29594,8628,1,1
22231,29595,8628,1,0
22232,29596,8628,1,1
22233,29597,8628,1,0
22234,29598,8628,1,1
22235,29599,8629,1,0
22236,29600,8629,1,1
22237,29601,8629,1,0
22238,29602,8629,1,1
22239,29603,8630,1,0
22240,29604,8630,1,0
22241,29605,8630,1,0
22242,29608,8631,1,0
22243,29609,8631,1,0
22244,29614,8632,1,0
22245,29617,8634,1,1
22246,29618,8634,1,0
22247,29619,8635,1,0
22248,29620,8635,1,0
22249,29621,8635,1,0
22250,29622,8635,1,0
22251,29623,8635,1,0
22252,29624,8636,1,0
22253,29625,8636,1,1
22254,29626,8636,1,1
22255,29627,8636,1,0
22256,29628,8636,1,1
22257,29629,8636,1,0
22258,29630,8637,1,1
22259,29631,8637,1,1
22260,29632,8637,1,0
22261,29633,8638,1,0
22262,29634,8638,1,0
22263,29635,8638,1,0
22264,29638,8638,1,1
22265,29639,8639,1,0
22266,29640,8639,1,0
22267,29641,8639,1,1
22268,29643,8639,1,0
22269,29645,8640,1,0
22270,29646,8640,1,0
22271,29647,8641,1,1
22272,29648,8641,1,0
22273,29649,8642,1,1
22274,29650,8642,1,0
22275,29651,8642,1,0
22276,29653,8642,1,1
22277,29654,8642,1,0
22278,29655,8642,1,1
22279,29656,8643,1,0
22280,29657,8643,1,1
22281,29658,8643,1,0
22282,29659,8643,1,1
22283,29660,8643,1,0
22284,29663,8644,1,0
22285,29664,8645,1,1
22286,29665,8645,1,1
22287,29666,8645,1,0
22288,29667,8645,1,1
22289,29668,8645,1,1
22290,29670,8645,1,0
22291,29672,8646,1,0
22292,29673,8646,1,0
22293,29675,8646,1,1
22294,29677,8647,1,0
22295,29678,8647,1,0
22296,29679,8647,1,0
22297,29680,8647,1,0
22298,29682,8647,1,0
22299,29683,8647,1,0
22300,29685,8647,1,0
22301,29686,8647,1,0
22302,29687,8647,1,0
22303,29689,8648,1,0
22304,29690,8648,1,1
22305,29691,8648,1,0
22306,29692,8648,1,1
22307,29694,8649,1,0
22308,29695,8649,1,0
22309,29696,8649,1,1
22310,29697,8649,1,0
22311,29699,8649,1,0
22312,29700,8649,1,1
22313,29701,8649,1,0
22314,29702,8650,1,0
22315,29704,8650,1,0
22316,29705,8650,1,1
22317,29707,8651,1,0
22318,29708,8651,1,0
22319,29710,8651,1,1
22320,29711,8651,1,1
22321,29712,8652,1,1
22322,29714,8653,1,1
22323,29715,8654,1,0
22324,29716,8654,1,1
22325,29717,8654,1,1
22326,29718,8654,1,1
22327,29720,8656,1,0
22328,29721,8656,1,0
22329,29722,8656,1,0
22330,29723,8656,1,0
22331,29724,8656,1,0
22332,29725,8656,1,1
22333,29727,8657,1,0
22334,29729,8657,1,0
22335,29730,8657,1,1
22336,29734,8658,1,1
22337,29737,8659,1,0
22338,29739,8659,1,0
22339,29740,8659,1,0
22340,29741,8661,1,0
22341,29742,8661,1,0
22342,29743,8662,1,0
22343,29744,8662,1,1
22344,29745,8662,1,1
22345,29746,8663,1,0
22346,29747,8663,1,0
22347,29749,8663,1,0
22348,29751,8664,1,0
22349,29752,8665,1,0
22350,29753,8666,1,1
22351,29754,8667,1,1
22352,29757,8668,1,0
22353,29758,8668,1,0
22354,29759,8668,1,0
22355,29760,8669,1,0
22356,29762,8669,1,0
22357,29763,8669,1,0
22358,29764,8669,1,0
22359,29765,8671,1,0
22360,29767,8671,1,0
22361,29768,8672,1,0
22362,29769,8672,1,0
22363,29770,8673,1,0
22364,29774,8673,1,0
22365,29775,8673,1,0
22366,29776,8673,1,1
22367,29778,8674,1,1
22368,29779,8674,1,0
22369,29781,8676,1,0
22370,29783,8676,1,0
22371,29784,8676,1,0
22372,29785,8676,1,0
22373,29786,8678,1,0
22374,29787,8678,1,0
22375,29789,8678,1,1
22376,29790,8678,1,1
22377,29792,8678,1,0
22378,29793,8678,1,0
22379,29794,8679,1,0
22380,29795,8679,1,0
22381,29796,8679,1,0
22382,29797,8679,1,1
22383,29798,8680,1,0
22384,29799,8681,1,0
22385,29801,8681,1,1
22386,29802,8683,1,0
22387,29803,8683,1,1
22388,29804,8683,1,1
22389,29805,8683,1,1
22390,29806,8683,1,0
22391,29807,8684,1,0
22392,29808,8684,1,1
22393,29809,8685,1,0
22394,29813,8687,1,1
22395,29814,8687,1,1
22396,29815,8687,1,1
22397,29816,8687,1,0
22398,29817,8687,1,0
22399,29819,8688,1,1
22400,29820,8688,1,1
22401,29821,8688,1,0
22402,29822,8689,1,1
22403,29823,8689,1,1
22404,29826,8689,1,0
22405,29827,8689,1,1
22406,29830,8690,1,0
22407,29832,8691,1,1
22408,29833,8692,1,1
22409,29834,8692,1,0
22410,29835,8692,1,0
22411,29836,8692,1,1
22412,29837,8692,1,0
22413,29838,8692,1,0
22414,29840,8693,1,0
22415,29842,8693,1,0
22416,29844,8693,1,0
22417,29846,8693,1,1
22418,29847,8694,1,0
22419,29848,8694,1,0
22420,29849,8694,1,1
22421,29850,8694,1,0
22422,29851,8695,1,1
22423,29852,8695,1,0
22424,29854,8696,1,0
22425,29855,8696,1,0
22426,29857,8697,1,0
22427,29858,8697,1,0
22428,29859,8697,1,1
22429,29861,8697,1,0
22430,29862,8697,1,1
22431,29863,8697,1,1
22432,29864,8698,1,1
22433,29865,8698,1,0
22434,29867,8698,1,0
22435,29868,8698,1,0
22436,29869,8698,1,0
22437,29870,8698,1,0
22438,29872,8698,1,0
22439,29873,8699,1,0
22440,29874,8699,1,0
22441,29875,8699,1,0
22442,29876,8699,1,0
22443,29877,8699,1,0
22444,29879,8700,1,1
22445,29880,8700,1,1
22446,29882,8701,1,0
22447,29883,8701,1,0
22448,29884,8701,1,0
22449,29885,8701,1,1
22450,29886,8701,1,0
22451,29887,8701,1,1
22452,29888,8702,1,1
22453,29889,8702,1,0
22454,29890,8702,1,0
22455,29891,8702,1,0
22456,29893,8703,1,1
22457,29894,8703,1,0
22458,29895,8703,1,0
22459,29897,8704,1,0
22460,29898,8705,1,1
22461,29899,8706,1,0
22462,29900,8707,1,0
22463,29901,8708,1,1
22464,29902,8708,1,1
22465,29903,8708,1,0
22466,29904,8709,1,1
22467,29906,8709,1,0
22468,29912,8710,1,1
22469,29914,8710,1,0
22470,29918,8712,1,0
22471,29921,8714,1,0
22472,29922,8714,1,0
22473,29923,8714,1,0
22474,29924,8715,1,0
22475,29925,8715,1,0
22476,29926,8716,1,0
22477,29927,8716,1,0
22478,29928,8716,1,1
22479,29931,8716,1,0
22480,29932,8716,1,0
22481,29933,8716,1,0
22482,29934,8717,1,0
22483,29935,8718,1,0
22484,29937,8718,1,0
22485,29938,8718,1,0
22486,29939,8718,1,1
22487,29940,8719,1,0
22488,29941,8719,1,0
22489,29942,8719,1,0
22490,29943,8719,1,0
22491,29945,8719,1,1
22492,29947,8720,1,0
22493,29948,8720,1,0
22494,29949,8721,1,0
22495,29950,8722,1,0
22496,29951,8722,1,1
22497,29953,8723,1,0
22498,29954,8724,1,0
22499,29955,8724,1,0
22500,29956,8724,1,0
22501,29957,8725,1,0
22502,29959,8725,1,0
22503,29960,8725,1,0
22504,29961,8725,1,0
22505,29962,8725,1,0
22506,29963,8725,1,0
22507,29964,8726,1,0
22508,29967,8727,1,0
22509,29968,8727,1,1
22510,29969,8728,1,0
22511,29970,8729,1,0
22512,29971,8729,1,0
22513,29972,8729,1,0
22514,29973,8731,1,1
22515,29974,8733,1,0
22516,29975,8733,1,1
22517,29976,8733,1,1
22518,29977,8734,1,0
22519,29978,8735,1,0
22520,29979,8735,1,0
22521,29980,8735,1,0
22522,29981,8735,1,1
22523,29982,8735,1,1
22524,29984,8735,1,0
22525,29985,8735,1,0
22526,29986,8736,1,0
22527,29987,8736,1,1
22528,29988,8736,1,0
22529,29989,8736,1,1
22530,29990,8737,1,0
22531,29993,8737,1,1
22532,29994,8737,1,0
22533,29995,8739,1,0
22534,29996,8739,1,0
22535,29998,8739,1,0
22536,29999,8739,1,0
22537,30000,8740,1,0
22538,30001,8740,1,0
22539,30002,8740,1,0
22540,30003,8740,1,0
22541,30004,8741,1,0
22542,30005,8741,1,0
22543,30008,8741,1,0
22544,30010,8743,1,0
22545,30011,8743,1,0
22546,30012,8744,1,0
22547,30013,8744,1,0
22548,30015,8745,1,0
22549,30016,8745,1,0
22550,30017,8745,1,0
22551,30018,8746,1,0
22552,30019,8746,1,0
22553,30020,8747,1,1
22554,30021,8748,1,1
22555,30023,8748,1,1
22556,30024,8749,1,0
22557,30025,8749,1,0
22558,30026,8749,1,0
22559,30027,8749,1,0
22560,30029,8750,1,0
22561,30030,8750,1,0
22562,30031,8750,1,0
22563,30033,8750,1,1
22564,30034,8750,1,1
22565,30035,8751,1,1
22566,30036,8752,1,0
22567,30038,8753,1,0
22568,30039,8753,1,1
22569,30040,8753,1,0
22570,30041,8754,1,0
22571,30042,8754,1,1
22572,30043,8754,1,0
22573,30044,8755,1,1
22574,30045,8755,1,0
22575,30046,8755,1,1
22576,30047,8755,1,0
22577,30048,8756,1,0
22578,30049,8756,1,1
22579,30050,8756,1,1
22580,30051,8756,1,1
22581,30052,8757,1,0
22582,30054,8757,1,1
22583,30057,8758,1,0
22584,30058,8758,1,1
22585,30059,8758,1,1
22586,30060,8759,1,0
22587,30061,8759,1,0
22588,30062,8759,1,1
22589,30063,8759,1,1
22590,30064,8759,1,0
22591,30066,8760,1,1
22592,30067,8760,1,0
22593,30068,8760,1,0
22594,30069,8760,1,1
22595,30070,8760,1,0
22596,30071,8760,1,0
22597,30072,8761,1,0
22598,30076,8762,1,0
22599,30077,8763,1,0
22600,30078,8763,1,1
22601,30079,8763,1,0
22602,30080,8763,1,0
22603,30081,8764,1,0
22604,30082,8764,1,1
22605,30085,8764,1,0
22606,30087,8764,1,0
22607,30088,8764,1,1
22608,30089,8765,1,1
22609,30090,8765,1,1
22610,30091,8765,1,1
22611,30092,8765,1,0
22612,30093,8765,1,0
22613,30094,8766,1,0
22614,30096,8766,1,1
22615,30100,8766,1,1
22616,30101,8767,1,1
22617,30102,8767,1,0
22618,30106,8769,1,1
22619,30107,8769,1,0
22620,30108,8770,1,0
22621,30109,8770,1,1
22622,30110,8770,1,1
22623,30111,8770,1,0
22624,30112,8771,1,0
22625,30113,8771,1,0
22626,30115,8771,1,0
22627,30117,8772,1,0
22628,30118,8772,1,1
22629,30119,8772,1,0
22630,30121,8772,1,0
22631,30122,8772,1,0
22632,30123,8772,1,0
22633,30125,8773,1,1
22634,30127,8773,1,0
22635,30128,8773,1,0
22636,30131,8774,1,1
22637,30132,8774,1,1
22638,30133,8774,1,1
22639,30134,8774,1,1
22640,30135,8774,1,0
22641,30137,8774,1,0
22642,30139,8775,1,0
22643,30140,8775,1,1
22644,30142,8775,1,0
22645,30143,8775,1,0
22646,30144,8776,1,1
22647,30145,8777,1,0
22648,30146,8777,1,1
22649,30147,8777,1,0
22650,30149,8778,1,0
22651,30150,8779,1,1
22652,30151,8780,1,1
22653,30152,8780,1,0
22654,30153,8780,1,1
22655,30154,8780,1,0
22656,30155,8781,1,0
22657,30159,8783,1,0
22658,30160,8783,1,0
22659,30162,8783,1,1
22660,30163,8783,1,0
22661,30164,8784,1,1
22662,30165,8784,1,0
22663,30166,8784,1,0
22664,30168,8786,1,0
22665,30169,8787,1,0
22666,30171,8788,1,0
22667,30172,8789,1,1
22668,30174,8790,1,1
22669,30176,8790,1,1
22670,30177,8790,1,0
22671,30178,8790,1,0
22672,30179,8791,1,1
22673,30180,8791,1,0
22674,30181,8792,1,0
22675,30183,8792,1,0
22676,30184,8792,1,0
22677,30185,8792,1,0
22678,30187,8792,1,0
22679,30190,8792,1,1
22680,30191,8792,1,0
22681,30193,8794,1,0
22682,30194,8794,1,0
22683,30195,8794,1,0
22684,30197,8794,1,0
22685,30199,8795,1,0
22686,30202,8796,1,1
22687,30203,8796,1,1
22688,30204,8797,1,0
22689,30206,8798,1,0
22690,30207,8798,1,0
22691,30208,8799,1,0
22692,30209,8799,1,0
22693,30210,8800,1,1
22694,30212,8801,1,0
22695,30213,8801,1,1
22696,30214,8801,1,1
22697,30215,8801,1,0
22698,30216,8802,1,0
22699,30217,8802,1,0
22700,30218,8802,1,0
22701,30219,8802,1,0
22702,30220,8802,1,1
22703,30221,8803,1,1
22704,30222,8803,1,1
22705,30223,8803,1,0
22706,30224,8804,1,0
22707,30225,8804,1,1
22708,30226,8804,1,1
22709,30227,8805,1,1
22710,30230,8805,1,0
22711,30232,8805,1,0
22712,30233,8806,1,0
22713,30234,8806,1,0
22714,30235,8806,1,0
22715,30236,8806,1,0
22716,30237,8807,1,1
22717,30238,8807,1,0
22718,30239,8807,1,1
22719,30240,8808,1,0
22720,30241,8808,1,1
22721,30242,8808,1,1
22722,30243,8809,1,0
22723,30244,8809,1,0
